query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
32	0.01163	medium	0.052872658	6	2	19	154	154	154	16	0.8	3462	38	0.03462
32	0.01163	medium	0.052872658	6	2	19	154	154	154	32	0.9	6040	114	0.0604
32	0.01163	medium	0.052872658	6	2	19	154	154	154	64	0.9	11092	179	0.11092
32	0.01163	medium	0.052872658	6	2	19	154	154	154	128	0.9	21086	321	0.21086
32	0.01163	medium	0.052872658	6	2	19	154	154	154	256	1.0	42302	602	0.42302
32	0.01163	medium	0.052872658	6	2	19	154	154	154	512	1.0	100000	1163	1.0
33	0.03786	medium	0.054691255	4	1	33	33	33	33	1	0.5	180	12	0.0018
33	0.03786	medium	0.054691255	4	1	33	33	33	33	2	0.7	271	17	0.00271
33	0.03786	medium	0.054691255	4	1	33	33	33	33	4	0.7	515	24	0.00515
33	0.03786	medium	0.054691255	4	1	33	33	33	33	8	0.7	1080	45	0.0108
33	0.03786	medium	0.054691255	4	1	33	33	33	33	16	0.7	2298	81	0.02298
33	0.03786	medium	0.054691255	4	1	33	33	33	33	32	0.8	4870	202	0.0487
33	0.03786	medium	0.054691255	4	1	33	33	33	33	64	1.0	9974	428	0.09974
33	0.03786	medium	0.054691255	4	1	33	33	33	33	128	1.0	20667	944	0.20667
33	0.03786	medium	0.054691255	4	1	33	33	33	33	256	1.0	44045	2004	0.44045
33	0.03786	medium	0.054691255	4	1	33	33	33	33	512	1.0	100000	3786	1.0
34	0.01163	medium	0.008334577	9	41	180	223	223	223	1	0.0	179	0	0.00179
34	0.01163	medium	0.008334577	9	41	180	223	223	223	2	0.1	356	1	0.00356
34	0.01163	medium	0.008334577	9	41	180	223	223	223	4	0.1	487	1	0.00487
34	0.01163	medium	0.008334577	9	41	180	223	223	223	8	0.3	1049	9	0.01049
34	0.01163	medium	0.008334577	9	41	180	223	223	223	16	0.3	2241	21	0.02241
34	0.01163	medium	0.008334577	9	41	180	223	223	223	32	0.4	4604	45	0.04604
34	0.01163	medium	0.008334577	9	41	180	223	223	223	64	0.7	9413	131	0.09413
34	0.01163	medium	0.008334577	9	41	180	223	223	223	128	0.8	18951	298	0.18951
34	0.01163	medium	0.008334577	9	41	180	223	223	223	256	1.0	42003	689	0.42003
34	0.01163	medium	0.008334577	9	41	180	223	223	223	512	1.0	100000	1163	1.0
35	0.52817	broad	0.028555393	8	9	20	34	34	34	1	0.2	191	100	0.00191
35	0.52817	broad	0.028555393	8	9	20	34	34	34	2	0.3	371	185	0.00371
35	0.52817	broad	0.028555393	8	9	20	34	34	34	4	0.4	666	344	0.00666
35	0.52817	broad	0.028555393	8	9	20	34	34	34	8	0.4	1256	695	0.01256
35	0.52817	broad	0.028555393	8	9	20	34	34	34	16	0.8	2804	1519	0.02804
35	0.52817	broad	0.028555393	8	9	20	34	34	34	32	0.9	5046	2782	0.05046
35	0.52817	broad	0.028555393	8	9	20	34	34	34	64	1.0	9918	5032	0.09918
35	0.52817	broad	0.028555393	8	9	20	34	34	34	128	1.0	20760	9732	0.2076
35	0.52817	broad	0.028555393	8	9	20	34	34	34	256	1.0	45030	21316	0.4503
35	0.52817	broad	0.028555393	8	9	20	34	34	34	512	1.0	100000	52817	1.0
36	0.00216	rare	0.060105324	10	115	155	232	232	232	1	0.1	155	1	0.00155
36	0.00216	rare	0.060105324	10	115	155	232	232	232	2	0.1	261	1	0.00261
36	0.00216	rare	0.060105324	10	115	155	232	232	232	4	0.1	458	2	0.00458
36	0.00216	rare	0.060105324	10	115	155	232	232	232	8	0.1	983	2	0.00983
36	0.00216	rare	0.060105324	10	115	155	232	232	232	16	0.1	1876	2	0.01876
36	0.00216	rare	0.060105324	10	115	155	232	232	232	32	0.1	4012	6	0.04012
36	0.00216	rare	0.060105324	10	115	155	232	232	232	64	0.3	8340	12	0.0834
36	0.00216	rare	0.060105324	10	115	155	232	232	232	128	0.7	17733	46	0.17733
36	0.00216	rare	0.060105324	10	115	155	232	232	232	256	1.0	39939	110	0.39939
36	0.00216	rare	0.060105324	10	115	155	232	232	232	512	1.0	100000	216	1.0
37	0.1204	broad	0.07466245	6	2	33	33	33	33	1	0.3	144	12	0.00144
37	0.1204	broad	0.07466245	6	2	33	33	33	33	2	0.5	324	35	0.00324
37	0.1204	broad	0.07466245	6	2	33	33	33	33	4	0.6	541	48	0.00541
37	0.1204	broad	0.07466245	6	2	33	33	33	33	8	0.7	1136	125	0.01136
37	0.1204	broad	0.07466245	6	2	33	33	33	33	16	0.7	2221	290	0.02221
37	0.1204	broad	0.07466245	6	2	33	33	33	33	32	0.8	4851	633	0.04851
37	0.1204	broad	0.07466245	6	2	33	33	33	33	64	1.0	9573	1346	0.09573
37	0.1204	broad	0.07466245	6	2	33	33	33	33	128	1.0	19222	3006	0.19222
37	0.1204	broad	0.07466245	6	2	33	33	33	33	256	1.0	40110	6216	0.4011
37	0.1204	broad	0.07466245	6	2	33	33	33	33	512	1.0	100000	12040	1.0
38	0.1204	broad	0.09919882	1	1	1	1	1	1	1	1.0	239	60	0.00239
38	0.1204	broad	0.09919882	1	1	1	1	1	1	2	1.0	384	92	0.00384
38	0.1204	broad	0.09919882	1	1	1	1	1	1	4	1.0	633	134	0.00633
38	0.1204	broad	0.09919882	1	1	1	1	1	1	8	1.0	1401	270	0.01401
38	0.1204	broad	0.09919882	1	1	1	1	1	1	16	1.0	2790	493	0.0279
38	0.1204	broad	0.09919882	1	1	1	1	1	1	32	1.0	5416	986	0.05416
38	0.1204	broad	0.09919882	1	1	1	1	1	1	64	1.0	10388	1919	0.10388
38	0.1204	broad	0.09919882	1	1	1	1	1	1	128	1.0	20505	3555	0.20505
38	0.1204	broad	0.09919882	1	1	1	1	1	1	256	1.0	41048	6527	0.41048
38	0.1204	broad	0.09919882	1	1	1	1	1	1	512	1.0	100000	12040	1.0
39	0.52817	broad	0.05580312	6	1	12	13	13	13	1	0.5	166	100	0.00166
39	0.52817	broad	0.05580312	6	1	12	13	13	13	2	0.6	276	160	0.00276
39	0.52817	broad	0.05580312	6	1	12	13	13	13	4	0.7	597	369	0.00597
39	0.52817	broad	0.05580312	6	1	12	13	13	13	8	0.8	1113	637	0.01113
39	0.52817	broad	0.05580312	6	1	12	13	13	13	16	1.0	2077	1282	0.02077
39	0.52817	broad	0.05580312	6	1	12	13	13	13	32	1.0	4296	2490	0.04296
39	0.52817	broad	0.05580312	6	1	12	13	13	13	64	1.0	8753	4578	0.08753
39	0.52817	broad	0.05580312	6	1	12	13	13	13	128	1.0	18529	8399	0.18529
39	0.52817	broad	0.05580312	6	1	12	13	13	13	256	1.0	41301	18917	0.41301
39	0.52817	broad	0.05580312	6	1	12	13	13	13	512	1.0	100000	52817	1.0
40	0.1204	broad	0.036703467	6	3	139	189	189	189	1	0.3	174	12	0.00174
40	0.1204	broad	0.036703467	6	3	139	189	189	189	2	0.3	295	24	0.00295
40	0.1204	broad	0.036703467	6	3	139	189	189	189	4	0.6	471	38	0.00471
40	0.1204	broad	0.036703467	6	3	139	189	189	189	8	0.6	879	69	0.00879
40	0.1204	broad	0.036703467	6	3	139	189	189	189	16	0.8	1927	207	0.01927
40	0.1204	broad	0.036703467	6	3	139	189	189	189	32	0.8	3804	429	0.03804
40	0.1204	broad	0.036703467	6	3	139	189	189	189	64	0.8	7834	1029	0.07834
40	0.1204	broad	0.036703467	6	3	139	189	189	189	128	0.8	17098	2525	0.17098
40	0.1204	broad	0.036703467	6	3	139	189	189	189	256	1.0	37993	5833	0.37993
40	0.1204	broad	0.036703467	6	3	139	189	189	189	512	1.0	100000	12040	1.0
41	0.52817	broad	0.003533125	9	11	53	69	69	69	1	0.0	132	69	0.00132
41	0.52817	broad	0.003533125	9	11	53	69	69	69	2	0.2	309	188	0.00309
41	0.52817	broad	0.003533125	9	11	53	69	69	69	4	0.3	529	297	0.00529
41	0.52817	broad	0.003533125	9	11	53	69	69	69	8	0.4	903	494	0.00903
41	0.52817	broad	0.003533125	9	11	53	69	69	69	16	0.5	2001	1079	0.02001
41	0.52817	broad	0.003533125	9	11	53	69	69	69	32	0.6	3641	1875	0.03641
41	0.52817	broad	0.003533125	9	11	53	69	69	69	64	0.9	8462	4208	0.08462
41	0.52817	broad	0.003533125	9	11	53	69	69	69	128	1.0	18530	8795	0.1853
41	0.52817	broad	0.003533125	9	11	53	69	69	69	256	1.0	38852	18207	0.38852
41	0.52817	broad	0.003533125	9	11	53	69	69	69	512	1.0	100000	52817	1.0
42	0.1204	broad	0.010859132	8	10	38	75	75	75	1	0.3	149	10	0.00149
42	0.1204	broad	0.010859132	8	10	38	75	75	75	2	0.3	194	14	0.00194
42	0.1204	broad	0.010859132	8	10	38	75	75	75	4	0.3	370	26	0.0037
42	0.1204	broad	0.010859132	8	10	38	75	75	75	8	0.4	887	73	0.00887
42	0.1204	broad	0.010859132	8	10	38	75	75	75	16	0.5	1654	170	0.01654
42	0.1204	broad	0.010859132	8	10	38	75	75	75	32	0.8	3717	464	0.03717
42	0.1204	broad	0.010859132	8	10	38	75	75	75	64	0.9	7532	1103	0.07532
42	0.1204	broad	0.010859132	8	10	38	75	75	75	128	1.0	17031	2598	0.17031
42	0.1204	broad	0.010859132	8	10	38	75	75	75	256	1.0	39099	5479	0.39099
42	0.1204	broad	0.010859132	8	10	38	75	75	75	512	1.0	100000	12040	1.0
43	0.52817	broad	0.036339164	2	1	1	4	4	4	1	0.9	180	85	0.0018
43	0.52817	broad	0.036339164	2	1	1	4	4	4	2	0.9	301	163	0.00301
43	0.52817	broad	0.036339164	2	1	1	4	4	4	4	1.0	557	293	0.00557
43	0.52817	broad	0.036339164	2	1	1	4	4	4	8	1.0	1013	567	0.01013
43	0.52817	broad	0.036339164	2	1	1	4	4	4	16	1.0	2179	1152	0.02179
43	0.52817	broad	0.036339164	2	1	1	4	4	4	32	1.0	4128	2038	0.04128
43	0.52817	broad	0.036339164	2	1	1	4	4	4	64	1.0	8581	4269	0.08581
43	0.52817	broad	0.036339164	2	1	1	4	4	4	128	1.0	18573	8195	0.18573
43	0.52817	broad	0.036339164	2	1	1	4	4	4	256	1.0	39210	17818	0.3921
43	0.52817	broad	0.036339164	2	1	1	4	4	4	512	1.0	100000	52817	1.0
44	0.1204	broad	0.0063770413	6	2	10	36	36	36	1	0.3	179	20	0.00179
44	0.1204	broad	0.0063770413	6	2	10	36	36	36	2	0.6	361	57	0.00361
44	0.1204	broad	0.0063770413	6	2	10	36	36	36	4	0.7	664	103	0.00664
44	0.1204	broad	0.0063770413	6	2	10	36	36	36	8	0.7	1290	221	0.0129
44	0.1204	broad	0.0063770413	6	2	10	36	36	36	16	0.9	2420	343	0.0242
44	0.1204	broad	0.0063770413	6	2	10	36	36	36	32	0.9	4764	707	0.04764
44	0.1204	broad	0.0063770413	6	2	10	36	36	36	64	1.0	9331	1351	0.09331
44	0.1204	broad	0.0063770413	6	2	10	36	36	36	128	1.0	17763	2877	0.17763
44	0.1204	broad	0.0063770413	6	2	10	36	36	36	256	1.0	42284	6344	0.42284
44	0.1204	broad	0.0063770413	6	2	10	36	36	36	512	1.0	100000	12040	1.0
45	0.1204	broad	0.022942722	6	2	20	42	42	42	1	0.1	121	7	0.00121
45	0.1204	broad	0.022942722	6	2	20	42	42	42	2	0.5	266	39	0.00266
45	0.1204	broad	0.022942722	6	2	20	42	42	42	4	0.7	565	109	0.00565
45	0.1204	broad	0.022942722	6	2	20	42	42	42	8	0.8	1159	230	0.01159
45	0.1204	broad	0.022942722	6	2	20	42	42	42	16	0.8	2408	454	0.02408
45	0.1204	broad	0.022942722	6	2	20	42	42	42	32	0.9	5018	1030	0.05018
45	0.1204	broad	0.022942722	6	2	20	42	42	42	64	1.0	8958	1612	0.08958
45	0.1204	broad	0.022942722	6	2	20	42	42	42	128	1.0	19632	3406	0.19632
45	0.1204	broad	0.022942722	6	2	20	42	42	42	256	1.0	38982	6155	0.38982
45	0.1204	broad	0.022942722	6	2	20	42	42	42	512	1.0	100000	12040	1.0
46	0.1204	broad	0.048611045	5	3	45	45	45	45	1	0.4	66	7	0.00066
46	0.1204	broad	0.048611045	5	3	45	45	45	45	2	0.4	171	10	0.00171
46	0.1204	broad	0.048611045	5	3	45	45	45	45	4	0.6	523	101	0.00523
46	0.1204	broad	0.048611045	5	3	45	45	45	45	8	0.7	1154	178	0.01154
46	0.1204	broad	0.048611045	5	3	45	45	45	45	16	0.7	2204	317	0.02204
46	0.1204	broad	0.048611045	5	3	45	45	45	45	32	0.8	4538	679	0.04538
46	0.1204	broad	0.048611045	5	3	45	45	45	45	64	1.0	9527	1481	0.09527
46	0.1204	broad	0.048611045	5	3	45	45	45	45	128	1.0	19126	3080	0.19126
46	0.1204	broad	0.048611045	5	3	45	45	45	45	256	1.0	40243	6023	0.40243
46	0.1204	broad	0.048611045	5	3	45	45	45	45	512	1.0	100000	12040	1.0
47	0.1204	broad	0.107943654	5	4	20	20	20	20	1	0.2	144	12	0.00144
47	0.1204	broad	0.107943654	5	4	20	20	20	20	2	0.2	250	20	0.0025
47	0.1204	broad	0.107943654	5	4	20	20	20	20	4	0.5	423	56	0.00423
47	0.1204	broad	0.107943654	5	4	20	20	20	20	8	0.5	832	148	0.00832
47	0.1204	broad	0.107943654	5	4	20	20	20	20	16	0.6	2080	414	0.0208
47	0.1204	broad	0.107943654	5	4	20	20	20	20	32	1.0	4599	978	0.04599
47	0.1204	broad	0.107943654	5	4	20	20	20	20	64	1.0	9607	1788	0.09607
47	0.1204	broad	0.107943654	5	4	20	20	20	20	128	1.0	18846	3300	0.18846
47	0.1204	broad	0.107943654	5	4	20	20	20	20	256	1.0	39532	6369	0.39532
47	0.1204	broad	0.107943654	5	4	20	20	20	20	512	1.0	100000	12040	1.0
48	0.01163	medium	0.038038373	5	3	9	35	35	35	1	0.0	155	3	0.00155
48	0.01163	medium	0.038038373	5	3	9	35	35	35	2	0.3	288	8	0.00288
48	0.01163	medium	0.038038373	5	3	9	35	35	35	4	0.5	556	12	0.00556
48	0.01163	medium	0.038038373	5	3	9	35	35	35	8	0.8	1022	17	0.01022
48	0.01163	medium	0.038038373	5	3	9	35	35	35	16	0.9	2172	28	0.02172
48	0.01163	medium	0.038038373	5	3	9	35	35	35	32	0.9	4205	50	0.04205
48	0.01163	medium	0.038038373	5	3	9	35	35	35	64	1.0	8862	124	0.08862
48	0.01163	medium	0.038038373	5	3	9	35	35	35	128	1.0	18380	287	0.1838
48	0.01163	medium	0.038038373	5	3	9	35	35	35	256	1.0	40311	644	0.40311
48	0.01163	medium	0.038038373	5	3	9	35	35	35	512	1.0	100000	1163	1.0
49	0.52817	broad	0.04304135	3	1	7	7	7	7	1	0.7	203	56	0.00203
49	0.52817	broad	0.04304135	3	1	7	7	7	7	2	0.7	253	68	0.00253
49	0.52817	broad	0.04304135	3	1	7	7	7	7	4	0.7	652	268	0.00652
49	0.52817	broad	0.04304135	3	1	7	7	7	7	8	1.0	1512	689	0.01512
49	0.52817	broad	0.04304135	3	1	7	7	7	7	16	1.0	2698	1257	0.02698
49	0.52817	broad	0.04304135	3	1	7	7	7	7	32	1.0	5076	2394	0.05076
49	0.52817	broad	0.04304135	3	1	7	7	7	7	64	1.0	9357	4420	0.09357
49	0.52817	broad	0.04304135	3	1	7	7	7	7	128	1.0	18267	8316	0.18267
49	0.52817	broad	0.04304135	3	1	7	7	7	7	256	1.0	40830	18825	0.4083
49	0.52817	broad	0.04304135	3	1	7	7	7	7	512	1.0	100000	52817	1.0
50	0.29941	broad	0.06437051	4	1	3	8	8	8	1	0.7	149	51	0.00149
50	0.29941	broad	0.06437051	4	1	3	8	8	8	2	0.8	314	105	0.00314
50	0.29941	broad	0.06437051	4	1	3	8	8	8	4	0.9	599	174	0.00599
50	0.29941	broad	0.06437051	4	1	3	8	8	8	8	1.0	1248	388	0.01248
50	0.29941	broad	0.06437051	4	1	3	8	8	8	16	1.0	2354	692	0.02354
50	0.29941	broad	0.06437051	4	1	3	8	8	8	32	1.0	4802	1507	0.04802
50	0.29941	broad	0.06437051	4	1	3	8	8	8	64	1.0	8870	3003	0.0887
50	0.29941	broad	0.06437051	4	1	3	8	8	8	128	1.0	19388	6596	0.19388
50	0.29941	broad	0.06437051	4	1	3	8	8	8	256	1.0	39935	13335	0.39935
50	0.29941	broad	0.06437051	4	1	3	8	8	8	512	1.0	100000	29941	1.0
51	0.52817	broad	0.00021713972	5	3	4	108	108	108	1	0.1	60	17	0.0006
51	0.52817	broad	0.00021713972	5	3	4	108	108	108	2	0.4	142	45	0.00142
51	0.52817	broad	0.00021713972	5	3	4	108	108	108	4	0.9	420	143	0.0042
51	0.52817	broad	0.00021713972	5	3	4	108	108	108	8	0.9	832	281	0.00832
51	0.52817	broad	0.00021713972	5	3	4	108	108	108	16	0.9	2195	622	0.02195
51	0.52817	broad	0.00021713972	5	3	4	108	108	108	32	0.9	4618	1448	0.04618
51	0.52817	broad	0.00021713972	5	3	4	108	108	108	64	0.9	9166	3325	0.09166
51	0.52817	broad	0.00021713972	5	3	4	108	108	108	128	1.0	19502	7442	0.19502
51	0.52817	broad	0.00021713972	5	3	4	108	108	108	256	1.0	39353	17126	0.39353
51	0.52817	broad	0.00021713972	5	3	4	108	108	108	512	1.0	100000	52817	1.0
52	0.03786	medium	0.030332565	7	10	36	68	68	68	1	0.2	155	6	0.00155
52	0.03786	medium	0.030332565	7	10	36	68	68	68	2	0.3	261	8	0.00261
52	0.03786	medium	0.030332565	7	10	36	68	68	68	4	0.4	480	15	0.0048
52	0.03786	medium	0.030332565	7	10	36	68	68	68	8	0.4	974	23	0.00974
52	0.03786	medium	0.030332565	7	10	36	68	68	68	16	0.8	2065	57	0.02065
52	0.03786	medium	0.030332565	7	10	36	68	68	68	32	0.8	4239	156	0.04239
52	0.03786	medium	0.030332565	7	10	36	68	68	68	64	0.9	8294	326	0.08294
52	0.03786	medium	0.030332565	7	10	36	68	68	68	128	1.0	17473	689	0.17473
52	0.03786	medium	0.030332565	7	10	36	68	68	68	256	1.0	39264	1716	0.39264
52	0.03786	medium	0.030332565	7	10	36	68	68	68	512	1.0	100000	3786	1.0
53	0.03786	medium	0.034313917	7	2	11	15	15	15	1	0.3	121	3	0.00121
53	0.03786	medium	0.034313917	7	2	11	15	15	15	2	0.5	270	6	0.0027
53	0.03786	medium	0.034313917	7	2	11	15	15	15	4	0.6	421	8	0.00421
53	0.03786	medium	0.034313917	7	2	11	15	15	15	8	0.8	912	26	0.00912
53	0.03786	medium	0.034313917	7	2	11	15	15	15	16	1.0	1952	54	0.01952
53	0.03786	medium	0.034313917	7	2	11	15	15	15	32	1.0	3929	132	0.03929
53	0.03786	medium	0.034313917	7	2	11	15	15	15	64	1.0	8690	304	0.0869
53	0.03786	medium	0.034313917	7	2	11	15	15	15	128	1.0	18463	755	0.18463
53	0.03786	medium	0.034313917	7	2	11	15	15	15	256	1.0	39310	1679	0.3931
53	0.03786	medium	0.034313917	7	2	11	15	15	15	512	1.0	100000	3786	1.0
54	0.03786	medium	0.0064291954	8	5	36	71	71	71	1	0.1	273	19	0.00273
54	0.03786	medium	0.0064291954	8	5	36	71	71	71	2	0.2	418	33	0.00418
54	0.03786	medium	0.0064291954	8	5	36	71	71	71	4	0.2	731	52	0.00731
54	0.03786	medium	0.0064291954	8	5	36	71	71	71	8	0.5	1513	122	0.01513
54	0.03786	medium	0.0064291954	8	5	36	71	71	71	16	0.8	3004	203	0.03004
54	0.03786	medium	0.0064291954	8	5	36	71	71	71	32	0.8	5561	416	0.05561
54	0.03786	medium	0.0064291954	8	5	36	71	71	71	64	0.9	10273	671	0.10273
54	0.03786	medium	0.0064291954	8	5	36	71	71	71	128	1.0	20299	1109	0.20299
54	0.03786	medium	0.0064291954	8	5	36	71	71	71	256	1.0	40921	2002	0.40921
54	0.03786	medium	0.0064291954	8	5	36	71	71	71	512	1.0	100000	3786	1.0
55	0.52817	broad	0.018106759	8	5	13	17	17	17	1	0.1	145	51	0.00145
55	0.52817	broad	0.018106759	8	5	13	17	17	17	2	0.3	273	81	0.00273
55	0.52817	broad	0.018106759	8	5	13	17	17	17	4	0.4	644	176	0.00644
55	0.52817	broad	0.018106759	8	5	13	17	17	17	8	0.6	1344	359	0.01344
55	0.52817	broad	0.018106759	8	5	13	17	17	17	16	0.9	2836	847	0.02836
55	0.52817	broad	0.018106759	8	5	13	17	17	17	32	1.0	5414	1752	0.05414
55	0.52817	broad	0.018106759	8	5	13	17	17	17	64	1.0	10197	3461	0.10197
55	0.52817	broad	0.018106759	8	5	13	17	17	17	128	1.0	20240	7952	0.2024
55	0.52817	broad	0.018106759	8	5	13	17	17	17	256	1.0	41226	17927	0.41226
55	0.52817	broad	0.018106759	8	5	13	17	17	17	512	1.0	100000	52817	1.0
56	0.29941	broad	0.06163144	1	1	1	1	1	1	1	1.0	239	99	0.00239
56	0.29941	broad	0.06163144	1	1	1	1	1	1	2	1.0	345	120	0.00345
56	0.29941	broad	0.06163144	1	1	1	1	1	1	4	1.0	623	221	0.00623
56	0.29941	broad	0.06163144	1	1	1	1	1	1	8	1.0	1091	388	0.01091
56	0.29941	broad	0.06163144	1	1	1	1	1	1	16	1.0	2177	798	0.02177
56	0.29941	broad	0.06163144	1	1	1	1	1	1	32	1.0	4621	1636	0.04621
56	0.29941	broad	0.06163144	1	1	1	1	1	1	64	1.0	9689	3664	0.09689
56	0.29941	broad	0.06163144	1	1	1	1	1	1	128	1.0	19616	7025	0.19616
56	0.29941	broad	0.06163144	1	1	1	1	1	1	256	1.0	40147	13328	0.40147
56	0.29941	broad	0.06163144	1	1	1	1	1	1	512	1.0	100000	29941	1.0
57	0.1204	broad	0.03626764	5	2	15	20	20	20	1	0.2	155	26	0.00155
57	0.1204	broad	0.03626764	5	2	15	20	20	20	2	0.7	335	49	0.00335
57	0.1204	broad	0.03626764	5	2	15	20	20	20	4	0.8	615	69	0.00615
57	0.1204	broad	0.03626764	5	2	15	20	20	20	8	0.8	1203	119	0.01203
57	0.1204	broad	0.03626764	5	2	15	20	20	20	16	0.9	2390	303	0.0239
57	0.1204	broad	0.03626764	5	2	15	20	20	20	32	1.0	4797	618	0.04797
57	0.1204	broad	0.03626764	5	2	15	20	20	20	64	1.0	9270	1253	0.0927
57	0.1204	broad	0.03626764	5	2	15	20	20	20	128	1.0	18637	2670	0.18637
57	0.1204	broad	0.03626764	5	2	15	20	20	20	256	1.0	39204	5697	0.39204
57	0.1204	broad	0.03626764	5	2	15	20	20	20	512	1.0	100000	12040	1.0
58	0.01163	medium	0.1059227	6	2	16	97	97	97	1	0.4	239	4	0.00239
58	0.01163	medium	0.1059227	6	2	16	97	97	97	2	0.6	367	8	0.00367
58	0.01163	medium	0.1059227	6	2	16	97	97	97	4	0.7	644	15	0.00644
58	0.01163	medium	0.1059227	6	2	16	97	97	97	8	0.7	1238	20	0.01238
58	0.01163	medium	0.1059227	6	2	16	97	97	97	16	0.9	2669	65	0.02669
58	0.01163	medium	0.1059227	6	2	16	97	97	97	32	0.9	5509	117	0.05509
58	0.01163	medium	0.1059227	6	2	16	97	97	97	64	0.9	11097	227	0.11097
58	0.01163	medium	0.1059227	6	2	16	97	97	97	128	1.0	20897	394	0.20897
58	0.01163	medium	0.1059227	6	2	16	97	97	97	256	1.0	40949	709	0.40949
58	0.01163	medium	0.1059227	6	2	16	97	97	97	512	1.0	100000	1163	1.0
59	0.01163	medium	0.08850682	9	5	33	72	72	72	1	0.2	163	3	0.00163
59	0.01163	medium	0.08850682	9	5	33	72	72	72	2	0.3	232	5	0.00232
59	0.01163	medium	0.08850682	9	5	33	72	72	72	4	0.4	583	8	0.00583
59	0.01163	medium	0.08850682	9	5	33	72	72	72	8	0.6	1361	34	0.01361
59	0.01163	medium	0.08850682	9	5	33	72	72	72	16	0.7	2462	42	0.02462
59	0.01163	medium	0.08850682	9	5	33	72	72	72	32	0.8	4463	69	0.04463
59	0.01163	medium	0.08850682	9	5	33	72	72	72	64	0.9	8814	149	0.08814
59	0.01163	medium	0.08850682	9	5	33	72	72	72	128	1.0	17849	297	0.17849
59	0.01163	medium	0.08850682	9	5	33	72	72	72	256	1.0	38395	590	0.38395
59	0.01163	medium	0.08850682	9	5	33	72	72	72	512	1.0	100000	1163	1.0
60	0.01163	medium	0.018770337	8	11	222	252	252	252	1	0.3	155	3	0.00155
60	0.01163	medium	0.018770337	8	11	222	252	252	252	2	0.3	261	3	0.00261
60	0.01163	medium	0.018770337	8	11	222	252	252	252	4	0.4	480	4	0.0048
60	0.01163	medium	0.018770337	8	11	222	252	252	252	8	0.4	1006	7	0.01006
60	0.01163	medium	0.018770337	8	11	222	252	252	252	16	0.5	1920	14	0.0192
60	0.01163	medium	0.018770337	8	11	222	252	252	252	32	0.7	4119	32	0.04119
60	0.01163	medium	0.018770337	8	11	222	252	252	252	64	0.8	8019	78	0.08019
60	0.01163	medium	0.018770337	8	11	222	252	252	252	128	0.8	16961	219	0.16961
60	0.01163	medium	0.018770337	8	11	222	252	252	252	256	1.0	38475	589	0.38475
60	0.01163	medium	0.018770337	8	11	222	252	252	252	512	1.0	100000	1163	1.0
61	0.29941	broad	0.02560544	4	2	14	14	14	14	1	0.3	111	24	0.00111
61	0.29941	broad	0.02560544	4	2	14	14	14	14	2	0.5	251	74	0.00251
61	0.29941	broad	0.02560544	4	2	14	14	14	14	4	0.8	610	188	0.0061
61	0.29941	broad	0.02560544	4	2	14	14	14	14	8	0.8	1199	365	0.01199
61	0.29941	broad	0.02560544	4	2	14	14	14	14	16	1.0	2296	668	0.02296
61	0.29941	broad	0.02560544	4	2	14	14	14	14	32	1.0	4776	1495	0.04776
61	0.29941	broad	0.02560544	4	2	14	14	14	14	64	1.0	9487	3202	0.09487
61	0.29941	broad	0.02560544	4	2	14	14	14	14	128	1.0	19622	6849	0.19622
61	0.29941	broad	0.02560544	4	2	14	14	14	14	256	1.0	40950	13435	0.4095
61	0.29941	broad	0.02560544	4	2	14	14	14	14	512	1.0	100000	29941	1.0
62	0.29941	broad	0.052806854	4	3	8	8	8	8	1	0.4	121	39	0.00121
62	0.29941	broad	0.052806854	4	3	8	8	8	8	2	0.4	247	83	0.00247
62	0.29941	broad	0.052806854	4	3	8	8	8	8	4	0.6	535	154	0.00535
62	0.29941	broad	0.052806854	4	3	8	8	8	8	8	1.0	911	288	0.00911
62	0.29941	broad	0.052806854	4	3	8	8	8	8	16	1.0	1882	556	0.01882
62	0.29941	broad	0.052806854	4	3	8	8	8	8	32	1.0	4415	1374	0.04415
62	0.29941	broad	0.052806854	4	3	8	8	8	8	64	1.0	8218	2589	0.08218
62	0.29941	broad	0.052806854	4	3	8	8	8	8	128	1.0	17655	5775	0.17655
62	0.29941	broad	0.052806854	4	3	8	8	8	8	256	1.0	38539	12846	0.38539
62	0.29941	broad	0.052806854	4	3	8	8	8	8	512	1.0	100000	29941	1.0
63	0.1204	broad	0.012731373	7	4	17	22	22	22	1	0.1	106	8	0.00106
63	0.1204	broad	0.012731373	7	4	17	22	22	22	2	0.2	204	13	0.00204
63	0.1204	broad	0.012731373	7	4	17	22	22	22	4	0.7	526	81	0.00526
63	0.1204	broad	0.012731373	7	4	17	22	22	22	8	0.8	1079	131	0.01079
63	0.1204	broad	0.012731373	7	4	17	22	22	22	16	0.8	2097	237	0.02097
63	0.1204	broad	0.012731373	7	4	17	22	22	22	32	1.0	4643	670	0.04643
63	0.1204	broad	0.012731373	7	4	17	22	22	22	64	1.0	8850	1271	0.0885
63	0.1204	broad	0.012731373	7	4	17	22	22	22	128	1.0	19063	2946	0.19063
63	0.1204	broad	0.012731373	7	4	17	22	22	22	256	1.0	41604	6314	0.41604
