query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
58	0.2908733333333333	broad	0.024855375	4	2	3	10	10	10	1	0.4	148	51	0.0004933333333333334
58	0.2908733333333333	broad	0.024855375	4	2	3	10	10	10	2	0.7	328	93	0.0010933333333333333
58	0.2908733333333333	broad	0.024855375	4	2	3	10	10	10	4	0.9	686	209	0.002286666666666667
58	0.2908733333333333	broad	0.024855375	4	2	3	10	10	10	8	0.9	1089	362	0.00363
58	0.2908733333333333	broad	0.024855375	4	2	3	10	10	10	16	1.0	2897	914	0.009656666666666666
58	0.2908733333333333	broad	0.024855375	4	2	3	10	10	10	32	1.0	5265	1610	0.01755
58	0.2908733333333333	broad	0.024855375	4	2	3	10	10	10	64	1.0	10267	3105	0.034223333333333335
58	0.2908733333333333	broad	0.024855375	4	2	3	10	10	10	128	1.0	23217	7523	0.07739
58	0.2908733333333333	broad	0.024855375	4	2	3	10	10	10	256	1.0	51145	17931	0.17048333333333332
58	0.2908733333333333	broad	0.024855375	4	2	3	10	10	10	384	1.0	81863	27971	0.27287666666666666
58	0.2908733333333333	broad	0.024855375	4	2	3	10	10	10	512	1.0	120108	38411	0.40036
58	0.2908733333333333	broad	0.024855375	4	2	3	10	10	10	768	1.0	206437	61193	0.6881233333333333
58	0.2908733333333333	broad	0.024855375	4	2	3	10	10	10	1024	1.0	300000	87262	1.0
59	0.5782933333333333	broad	0.024514377	2	1	4	4	4	4	1	0.8	305	136	0.0010166666666666666
59	0.5782933333333333	broad	0.024514377	2	1	4	4	4	4	2	0.8	485	248	0.0016166666666666666
59	0.5782933333333333	broad	0.024514377	2	1	4	4	4	4	4	1.0	909	417	0.00303
59	0.5782933333333333	broad	0.024514377	2	1	4	4	4	4	8	1.0	1683	895	0.00561
59	0.5782933333333333	broad	0.024514377	2	1	4	4	4	4	16	1.0	3039	1571	0.01013
59	0.5782933333333333	broad	0.024514377	2	1	4	4	4	4	32	1.0	6522	3146	0.02174
59	0.5782933333333333	broad	0.024514377	2	1	4	4	4	4	64	1.0	12678	5943	0.04226
59	0.5782933333333333	broad	0.024514377	2	1	4	4	4	4	128	1.0	25914	12600	0.08638
59	0.5782933333333333	broad	0.024514377	2	1	4	4	4	4	256	1.0	56114	28309	0.18704666666666667
59	0.5782933333333333	broad	0.024514377	2	1	4	4	4	4	384	1.0	95476	49837	0.31825333333333333
59	0.5782933333333333	broad	0.024514377	2	1	4	4	4	4	512	1.0	132097	70061	0.44032333333333334
59	0.5782933333333333	broad	0.024514377	2	1	4	4	4	4	768	1.0	209888	114232	0.6996266666666666
59	0.5782933333333333	broad	0.024514377	2	1	4	4	4	4	1024	1.0	300000	173488	1.0
60	0.5782933333333333	broad	0.027645946	4	1	5	17	17	17	1	0.6	212	113	0.0007066666666666666
60	0.5782933333333333	broad	0.027645946	4	1	5	17	17	17	2	0.6	365	204	0.0012166666666666667
60	0.5782933333333333	broad	0.027645946	4	1	5	17	17	17	4	0.8	834	506	0.00278
60	0.5782933333333333	broad	0.027645946	4	1	5	17	17	17	8	0.9	1440	835	0.0048
60	0.5782933333333333	broad	0.027645946	4	1	5	17	17	17	16	0.9	2737	1646	0.009123333333333334
60	0.5782933333333333	broad	0.027645946	4	1	5	17	17	17	32	1.0	6500	3375	0.021666666666666667
60	0.5782933333333333	broad	0.027645946	4	1	5	17	17	17	64	1.0	11683	5922	0.03894333333333334
60	0.5782933333333333	broad	0.027645946	4	1	5	17	17	17	128	1.0	23780	11538	0.07926666666666667
60	0.5782933333333333	broad	0.027645946	4	1	5	17	17	17	256	1.0	51374	24318	0.17124666666666666
60	0.5782933333333333	broad	0.027645946	4	1	5	17	17	17	384	1.0	87537	45334	0.29179
60	0.5782933333333333	broad	0.027645946	4	1	5	17	17	17	512	1.0	122785	64473	0.40928333333333333
60	0.5782933333333333	broad	0.027645946	4	1	5	17	17	17	768	1.0	208788	113637	0.69596
60	0.5782933333333333	broad	0.027645946	4	1	5	17	17	17	1024	1.0	300000	173488	1.0
61	0.5782933333333333	broad	0.029233813	1	1	1	1	1	1	1	1.0	259	165	0.0008633333333333334
61	0.5782933333333333	broad	0.029233813	1	1	1	1	1	1	2	1.0	412	256	0.0013733333333333334
61	0.5782933333333333	broad	0.029233813	1	1	1	1	1	1	4	1.0	667	406	0.0022233333333333332
61	0.5782933333333333	broad	0.029233813	1	1	1	1	1	1	8	1.0	1462	918	0.004873333333333334
61	0.5782933333333333	broad	0.029233813	1	1	1	1	1	1	16	1.0	3596	2140	0.011986666666666666
61	0.5782933333333333	broad	0.029233813	1	1	1	1	1	1	32	1.0	5754	3295	0.01918
61	0.5782933333333333	broad	0.029233813	1	1	1	1	1	1	64	1.0	10528	5866	0.03509333333333333
61	0.5782933333333333	broad	0.029233813	1	1	1	1	1	1	128	1.0	22362	11314	0.07454
61	0.5782933333333333	broad	0.029233813	1	1	1	1	1	1	256	1.0	50321	23820	0.16773666666666667
61	0.5782933333333333	broad	0.029233813	1	1	1	1	1	1	384	1.0	85539	42687	0.28513
61	0.5782933333333333	broad	0.029233813	1	1	1	1	1	1	512	1.0	123950	62427	0.4131666666666667
61	0.5782933333333333	broad	0.029233813	1	1	1	1	1	1	768	1.0	207236	110034	0.6907866666666667
61	0.5782933333333333	broad	0.029233813	1	1	1	1	1	1	1024	1.0	300000	173488	1.0
62	0.006713333333333333	rare	0.008013666	7	13	37	58	58	58	1	0.1	178	1	0.0005933333333333333
62	0.006713333333333333	rare	0.008013666	7	13	37	58	58	58	2	0.1	283	1	0.0009433333333333334
62	0.006713333333333333	rare	0.008013666	7	13	37	58	58	58	4	0.2	802	4	0.002673333333333333
62	0.006713333333333333	rare	0.008013666	7	13	37	58	58	58	8	0.3	1260	7	0.0042
62	0.006713333333333333	rare	0.008013666	7	13	37	58	58	58	16	0.6	2567	20	0.008556666666666667
62	0.006713333333333333	rare	0.008013666	7	13	37	58	58	58	32	0.7	4942	41	0.016473333333333333
62	0.006713333333333333	rare	0.008013666	7	13	37	58	58	58	64	1.0	10412	94	0.03470666666666666
62	0.006713333333333333	rare	0.008013666	7	13	37	58	58	58	128	1.0	23002	244	0.07667333333333333
62	0.006713333333333333	rare	0.008013666	7	13	37	58	58	58	256	1.0	50783	509	0.16927666666666666
62	0.006713333333333333	rare	0.008013666	7	13	37	58	58	58	384	1.0	83923	741	0.27974333333333334
62	0.006713333333333333	rare	0.008013666	7	13	37	58	58	58	512	1.0	122933	1070	0.4097766666666667
62	0.006713333333333333	rare	0.008013666	7	13	37	58	58	58	768	1.0	209467	1760	0.6982233333333333
62	0.006713333333333333	rare	0.008013666	7	13	37	58	58	58	1024	1.0	300000	2014	1.0
63	0.030446666666666667	medium	0.017605424	7	3	19	71	71	71	1	0.1	408	7	0.00136
63	0.030446666666666667	medium	0.017605424	7	3	19	71	71	71	2	0.3	487	11	0.0016233333333333334
63	0.030446666666666667	medium	0.017605424	7	3	19	71	71	71	4	0.6	1179	30	0.00393
63	0.030446666666666667	medium	0.017605424	7	3	19	71	71	71	8	0.7	2088	67	0.00696
63	0.030446666666666667	medium	0.017605424	7	3	19	71	71	71	16	0.8	4212	118	0.01404
63	0.030446666666666667	medium	0.017605424	7	3	19	71	71	71	32	0.9	9527	279	0.03175666666666667
63	0.030446666666666667	medium	0.017605424	7	3	19	71	71	71	64	0.9	17550	600	0.0585
63	0.030446666666666667	medium	0.017605424	7	3	19	71	71	71	128	1.0	31524	1350	0.10508
63	0.030446666666666667	medium	0.017605424	7	3	19	71	71	71	256	1.0	67550	3041	0.22516666666666665
63	0.030446666666666667	medium	0.017605424	7	3	19	71	71	71	384	1.0	100472	4411	0.3349066666666667
63	0.030446666666666667	medium	0.017605424	7	3	19	71	71	71	512	1.0	137578	5562	0.45859333333333335
63	0.030446666666666667	medium	0.017605424	7	3	19	71	71	71	768	1.0	215700	7979	0.719
63	0.030446666666666667	medium	0.017605424	7	3	19	71	71	71	1024	1.0	300000	9134	1.0
64	0.006713333333333333	rare	0.008416772	7	17	53	124	124	124	1	0.1	210	1	0.0007
64	0.006713333333333333	rare	0.008416772	7	17	53	124	124	124	2	0.2	388	2	0.0012933333333333334
64	0.006713333333333333	rare	0.008416772	7	17	53	124	124	124	4	0.2	715	3	0.0023833333333333332
64	0.006713333333333333	rare	0.008416772	7	17	53	124	124	124	8	0.2	1298	5	0.004326666666666667
64	0.006713333333333333	rare	0.008416772	7	17	53	124	124	124	16	0.4	2699	15	0.008996666666666667
64	0.006713333333333333	rare	0.008416772	7	17	53	124	124	124	32	0.8	5187	42	0.01729
64	0.006713333333333333	rare	0.008416772	7	17	53	124	124	124	64	0.9	11112	111	0.03704
64	0.006713333333333333	rare	0.008416772	7	17	53	124	124	124	128	1.0	24378	269	0.08126
64	0.006713333333333333	rare	0.008416772	7	17	53	124	124	124	256	1.0	50430	511	0.1681
64	0.006713333333333333	rare	0.008416772	7	17	53	124	124	124	384	1.0	85987	793	0.28662333333333334
64	0.006713333333333333	rare	0.008416772	7	17	53	124	124	124	512	1.0	122295	1073	0.40765
64	0.006713333333333333	rare	0.008416772	7	17	53	124	124	124	768	1.0	208596	1638	0.69532
64	0.006713333333333333	rare	0.008416772	7	17	53	124	124	124	1024	1.0	300000	2014	1.0
65	0.030446666666666667	medium	0.035564184	9	16	74	88	88	88	1	0.1	192	1	0.00064
65	0.030446666666666667	medium	0.035564184	9	16	74	88	88	88	2	0.1	300	2	0.001
65	0.030446666666666667	medium	0.035564184	9	16	74	88	88	88	4	0.1	661	6	0.002203333333333333
65	0.030446666666666667	medium	0.035564184	9	16	74	88	88	88	8	0.2	1273	27	0.004243333333333333
65	0.030446666666666667	medium	0.035564184	9	16	74	88	88	88	16	0.5	3002	99	0.010006666666666667
65	0.030446666666666667	medium	0.035564184	9	16	74	88	88	88	32	0.6	5766	176	0.01922
65	0.030446666666666667	medium	0.035564184	9	16	74	88	88	88	64	0.8	12518	503	0.04172666666666667
65	0.030446666666666667	medium	0.035564184	9	16	74	88	88	88	128	1.0	26148	1080	0.08716
65	0.030446666666666667	medium	0.035564184	9	16	74	88	88	88	256	1.0	52925	2473	0.17641666666666667
65	0.030446666666666667	medium	0.035564184	9	16	74	88	88	88	384	1.0	89588	4200	0.29862666666666665
65	0.030446666666666667	medium	0.035564184	9	16	74	88	88	88	512	1.0	128555	5874	0.42851666666666666
65	0.030446666666666667	medium	0.035564184	9	16	74	88	88	88	768	1.0	214684	8274	0.7156133333333333
65	0.030446666666666667	medium	0.035564184	9	16	74	88	88	88	1024	1.0	300000	9134	1.0
66	0.5782933333333333	broad	0.021575212	7	7	12	27	27	27	1	0.1	180	112	0.0006
66	0.5782933333333333	broad	0.021575212	7	7	12	27	27	27	2	0.2	328	182	0.0010933333333333333
66	0.5782933333333333	broad	0.021575212	7	7	12	27	27	27	4	0.3	541	302	0.0018033333333333334
66	0.5782933333333333	broad	0.021575212	7	7	12	27	27	27	8	0.6	930	530	0.0031
66	0.5782933333333333	broad	0.021575212	7	7	12	27	27	27	16	0.9	2392	1317	0.007973333333333334
66	0.5782933333333333	broad	0.021575212	7	7	12	27	27	27	32	1.0	4950	2584	0.0165
66	0.5782933333333333	broad	0.021575212	7	7	12	27	27	27	64	1.0	10477	5606	0.034923333333333334
66	0.5782933333333333	broad	0.021575212	7	7	12	27	27	27	128	1.0	24072	12462	0.08024
66	0.5782933333333333	broad	0.021575212	7	7	12	27	27	27	256	1.0	55611	28853	0.18537
66	0.5782933333333333	broad	0.021575212	7	7	12	27	27	27	384	1.0	89844	47159	0.29948
66	0.5782933333333333	broad	0.021575212	7	7	12	27	27	27	512	1.0	128626	68567	0.4287533333333333
66	0.5782933333333333	broad	0.021575212	7	7	12	27	27	27	768	1.0	209932	117139	0.6997733333333334
66	0.5782933333333333	broad	0.021575212	7	7	12	27	27	27	1024	1.0	300000	173488	1.0
67	0.030446666666666667	medium	0.0031322837	7	9	17	44	44	44	1	0.2	181	3	0.0006033333333333333
67	0.030446666666666667	medium	0.0031322837	7	9	17	44	44	44	2	0.2	373	4	0.0012433333333333333
67	0.030446666666666667	medium	0.0031322837	7	9	17	44	44	44	4	0.2	637	5	0.0021233333333333334
67	0.030446666666666667	medium	0.0031322837	7	9	17	44	44	44	8	0.4	1128	12	0.00376
67	0.030446666666666667	medium	0.0031322837	7	9	17	44	44	44	16	0.8	2949	76	0.00983
67	0.030446666666666667	medium	0.0031322837	7	9	17	44	44	44	32	0.9	6231	202	0.02077
67	0.030446666666666667	medium	0.0031322837	7	9	17	44	44	44	64	1.0	13008	511	0.04336
67	0.030446666666666667	medium	0.0031322837	7	9	17	44	44	44	128	1.0	24802	1149	0.08267333333333333
67	0.030446666666666667	medium	0.0031322837	7	9	17	44	44	44	256	1.0	57662	2313	0.19220666666666666
67	0.030446666666666667	medium	0.0031322837	7	9	17	44	44	44	384	1.0	96927	3247	0.32309
67	0.030446666666666667	medium	0.0031322837	7	9	17	44	44	44	512	1.0	132863	4189	0.44287666666666664
67	0.030446666666666667	medium	0.0031322837	7	9	17	44	44	44	768	1.0	216922	6021	0.7230733333333333
67	0.030446666666666667	medium	0.0031322837	7	9	17	44	44	44	1024	1.0	300000	9134	1.0
68	0.5782933333333333	broad	0.036686838	4	7	8	17	17	17	1	0.3	210	137	0.0007
68	0.5782933333333333	broad	0.036686838	4	7	8	17	17	17	2	0.3	402	250	0.00134
68	0.5782933333333333	broad	0.036686838	4	7	8	17	17	17	4	0.3	682	419	0.0022733333333333334
68	0.5782933333333333	broad	0.036686838	4	7	8	17	17	17	8	0.9	1621	992	0.005403333333333333
68	0.5782933333333333	broad	0.036686838	4	7	8	17	17	17	16	0.9	3071	1861	0.010236666666666666
68	0.5782933333333333	broad	0.036686838	4	7	8	17	17	17	32	1.0	5151	3110	0.01717
68	0.5782933333333333	broad	0.036686838	4	7	8	17	17	17	64	1.0	10682	6074	0.03560666666666667
68	0.5782933333333333	broad	0.036686838	4	7	8	17	17	17	128	1.0	25352	12519	0.08450666666666666
68	0.5782933333333333	broad	0.036686838	4	7	8	17	17	17	256	1.0	54676	26779	0.18225333333333332
68	0.5782933333333333	broad	0.036686838	4	7	8	17	17	17	384	1.0	89345	45574	0.2978166666666667
68	0.5782933333333333	broad	0.036686838	4	7	8	17	17	17	512	1.0	132463	69569	0.44154333333333334
68	0.5782933333333333	broad	0.036686838	4	7	8	17	17	17	768	1.0	211316	116461	0.7043866666666667
68	0.5782933333333333	broad	0.036686838	4	7	8	17	17	17	1024	1.0	300000	173488	1.0
69	0.0918	medium	0.0024690628	5	3	6	19	19	19	1	0.3	192	17	0.00064
69	0.0918	medium	0.0024690628	5	3	6	19	19	19	2	0.3	348	25	0.00116
69	0.0918	medium	0.0024690628	5	3	6	19	19	19	4	0.5	637	49	0.0021233333333333334
69	0.0918	medium	0.0024690628	5	3	6	19	19	19	8	0.9	1777	185	0.005923333333333333
69	0.0918	medium	0.0024690628	5	3	6	19	19	19	16	0.9	3195	293	0.01065
69	0.0918	medium	0.0024690628	5	3	6	19	19	19	32	1.0	6511	639	0.021703333333333335
69	0.0918	medium	0.0024690628	5	3	6	19	19	19	64	1.0	12294	1214	0.04098
69	0.0918	medium	0.0024690628	5	3	6	19	19	19	128	1.0	25405	2754	0.08468333333333333
69	0.0918	medium	0.0024690628	5	3	6	19	19	19	256	1.0	52886	5879	0.17628666666666667
69	0.0918	medium	0.0024690628	5	3	6	19	19	19	384	1.0	89891	9544	0.29963666666666666
69	0.0918	medium	0.0024690628	5	3	6	19	19	19	512	1.0	130885	13714	0.43628333333333336
69	0.0918	medium	0.0024690628	5	3	6	19	19	19	768	1.0	217682	21394	0.7256066666666666
69	0.0918	medium	0.0024690628	5	3	6	19	19	19	1024	1.0	300000	27540	1.0
70	0.5782933333333333	broad	0.07823962	6	2	7	8	8	8	1	0.4	108	68	0.00036
70	0.5782933333333333	broad	0.07823962	6	2	7	8	8	8	2	0.5	363	160	0.00121
70	0.5782933333333333	broad	0.07823962	6	2	7	8	8	8	4	0.5	640	371	0.0021333333333333334
70	0.5782933333333333	broad	0.07823962	6	2	7	8	8	8	8	1.0	1148	697	0.0038266666666666666
70	0.5782933333333333	broad	0.07823962	6	2	7	8	8	8	16	1.0	2141	1288	0.007136666666666667
70	0.5782933333333333	broad	0.07823962	6	2	7	8	8	8	32	1.0	4606	2732	0.015353333333333333
70	0.5782933333333333	broad	0.07823962	6	2	7	8	8	8	64	1.0	10824	6196	0.03608
70	0.5782933333333333	broad	0.07823962	6	2	7	8	8	8	128	1.0	24066	13278	0.08022
70	0.5782933333333333	broad	0.07823962	6	2	7	8	8	8	256	1.0	52465	27255	0.17488333333333334
70	0.5782933333333333	broad	0.07823962	6	2	7	8	8	8	384	1.0	85698	44918	0.28566
70	0.5782933333333333	broad	0.07823962	6	2	7	8	8	8	512	1.0	125391	69440	0.41797
70	0.5782933333333333	broad	0.07823962	6	2	7	8	8	8	768	1.0	212873	124965	0.7095766666666666
70	0.5782933333333333	broad	0.07823962	6	2	7	8	8	8	1024	1.0	300000	173488	1.0
71	0.5782933333333333	broad	0.024686456	5	2	6	7	7	7	1	0.2	105	66	0.00035
71	0.5782933333333333	broad	0.024686456	5	2	6	7	7	7	2	0.7	364	231	0.0012133333333333334
71	0.5782933333333333	broad	0.024686456	5	2	6	7	7	7	4	0.8	587	352	0.0019566666666666665
71	0.5782933333333333	broad	0.024686456	5	2	6	7	7	7	8	1.0	1684	1085	0.005613333333333333
71	0.5782933333333333	broad	0.024686456	5	2	6	7	7	7	16	1.0	2583	1602	0.00861
71	0.5782933333333333	broad	0.024686456	5	2	6	7	7	7	32	1.0	5614	3335	0.018713333333333332
71	0.5782933333333333	broad	0.024686456	5	2	6	7	7	7	64	1.0	10716	6132	0.03572
71	0.5782933333333333	broad	0.024686456	5	2	6	7	7	7	128	1.0	22878	12143	0.07626
71	0.5782933333333333	broad	0.024686456	5	2	6	7	7	7	256	1.0	51885	25665	0.17295
71	0.5782933333333333	broad	0.024686456	5	2	6	7	7	7	384	1.0	87028	44081	0.2900933333333333
71	0.5782933333333333	broad	0.024686456	5	2	6	7	7	7	512	1.0	124749	65048	0.41583
71	0.5782933333333333	broad	0.024686456	5	2	6	7	7	7	768	1.0	208049	113579	0.6934966666666667
71	0.5782933333333333	broad	0.024686456	5	2	6	7	7	7	1024	1.0	300000	173488	1.0
72	0.0918	medium	0.0053076744	6	7	15	15	15	15	1	0.1	212	33	0.0007066666666666666
72	0.0918	medium	0.0053076744	6	7	15	15	15	15	2	0.3	420	52	0.0014
72	0.0918	medium	0.0053076744	6	7	15	15	15	15	4	0.4	795	72	0.00265
72	0.0918	medium	0.0053076744	6	7	15	15	15	15	8	0.5	1521	151	0.00507
72	0.0918	medium	0.0053076744	6	7	15	15	15	15	16	1.0	3413	343	0.011376666666666667
72	0.0918	medium	0.0053076744	6	7	15	15	15	15	32	1.0	7012	859	0.023373333333333333
72	0.0918	medium	0.0053076744	6	7	15	15	15	15	64	1.0	12720	1555	0.0424
72	0.0918	medium	0.0053076744	6	7	15	15	15	15	128	1.0	24187	2813	0.08062333333333334
72	0.0918	medium	0.0053076744	6	7	15	15	15	15	256	1.0	51174	5810	0.17058
72	0.0918	medium	0.0053076744	6	7	15	15	15	15	384	1.0	84499	8810	0.2816633333333333
72	0.0918	medium	0.0053076744	6	7	15	15	15	15	512	1.0	122465	12590	0.40821666666666667
72	0.0918	medium	0.0053076744	6	7	15	15	15	15	768	1.0	210186	20087	0.70062
72	0.0918	medium	0.0053076744	6	7	15	15	15	15	1024	1.0	300000	27540	1.0
73	0.0918	medium	0.007813811	7	8	72	83	83	83	1	0.0	180	18	0.0006
73	0.0918	medium	0.007813811	7	8	72	83	83	83	2	0.0	213	19	0.00071
73	0.0918	medium	0.007813811	7	8	72	83	83	83	4	0.3	450	50	0.0015
73	0.0918	medium	0.007813811	7	8	72	83	83	83	8	0.6	991	106	0.0033033333333333335
73	0.0918	medium	0.007813811	7	8	72	83	83	83	16	0.6	2259	197	0.00753
73	0.0918	medium	0.007813811	7	8	72	83	83	83	32	0.6	4295	337	0.014316666666666667
73	0.0918	medium	0.007813811	7	8	72	83	83	83	64	0.8	9841	900	0.03280333333333333
73	0.0918	medium	0.007813811	7	8	72	83	83	83	128	1.0	22503	2225	0.07501
73	0.0918	medium	0.007813811	7	8	72	83	83	83	256	1.0	49597	5477	0.16532333333333332
73	0.0918	medium	0.007813811	7	8	72	83	83	83	384	1.0	79850	8604	0.26616666666666666
73	0.0918	medium	0.007813811	7	8	72	83	83	83	512	1.0	120152	12635	0.4005066666666667
73	0.0918	medium	0.007813811	7	8	72	83	83	83	768	1.0	204819	20632	0.68273
73	0.0918	medium	0.007813811	7	8	72	83	83	83	1024	1.0	300000	27540	1.0
74	0.5782933333333333	broad	0.04084909	10	19	38	112	112	112	1	0.1	180	102	0.0006
74	0.5782933333333333	broad	0.04084909	10	19	38	112	112	112	2	0.1	390	239	0.0013
74	0.5782933333333333	broad	0.04084909	10	19	38	112	112	112	4	0.2	750	422	0.0025
74	0.5782933333333333	broad	0.04084909	10	19	38	112	112	112	8	0.3	1577	949	0.005256666666666666
74	0.5782933333333333	broad	0.04084909	10	19	38	112	112	112	16	0.4	2842	1730	0.009473333333333334
74	0.5782933333333333	broad	0.04084909	10	19	38	112	112	112	32	0.7	5010	3040	0.0167
74	0.5782933333333333	broad	0.04084909	10	19	38	112	112	112	64	0.9	10295	5957	0.03431666666666667
74	0.5782933333333333	broad	0.04084909	10	19	38	112	112	112	128	1.0	21310	11510	0.07103333333333334
74	0.5782933333333333	broad	0.04084909	10	19	38	112	112	112	256	1.0	47478	23930	0.15826
74	0.5782933333333333	broad	0.04084909	10	19	38	112	112	112	384	1.0	81604	41676	0.27201333333333333
74	0.5782933333333333	broad	0.04084909	10	19	38	112	112	112	512	1.0	119728	63217	0.39909333333333336
74	0.5782933333333333	broad	0.04084909	10	19	38	112	112	112	768	1.0	208685	116978	0.6956166666666667
74	0.5782933333333333	broad	0.04084909	10	19	38	112	112	112	1024	1.0	300000	173488	1.0
75	0.0918	medium	0.050076127	8	13	342	342	342	342	1	0.2	163	7	0.0005433333333333334
75	0.0918	medium	0.050076127	8	13	342	342	342	342	2	0.2	502	12	0.0016733333333333333
75	0.0918	medium	0.050076127	8	13	342	342	342	342	4	0.3	794	28	0.0026466666666666665
75	0.0918	medium	0.050076127	8	13	342	342	342	342	8	0.3	1183	59	0.003943333333333333
75	0.0918	medium	0.050076127	8	13	342	342	342	342	16	0.5	2452	181	0.008173333333333333
75	0.0918	medium	0.050076127	8	13	342	342	342	342	32	0.6	4336	328	0.014453333333333334
75	0.0918	medium	0.050076127	8	13	342	342	342	342	64	0.6	9888	929	0.03296
75	0.0918	medium	0.050076127	8	13	342	342	342	342	128	0.7	23558	2509	0.07852666666666666
75	0.0918	medium	0.050076127	8	13	342	342	342	342	256	0.8	51589	5539	0.17196333333333333
75	0.0918	medium	0.050076127	8	13	342	342	342	342	384	1.0	81131	9016	0.27043666666666666
75	0.0918	medium	0.050076127	8	13	342	342	342	342	512	1.0	120339	12868	0.40113
75	0.0918	medium	0.050076127	8	13	342	342	342	342	768	1.0	208240	20592	0.6941333333333334
75	0.0918	medium	0.050076127	8	13	342	342	342	342	1024	1.0	300000	27540	1.0
76	0.0918	medium	0.0038912892	3	1	4	13	13	13	1	0.8	151	24	0.0005033333333333333
76	0.0918	medium	0.0038912892	3	1	4	13	13	13	2	0.8	331	42	0.0011033333333333333
76	0.0918	medium	0.0038912892	3	1	4	13	13	13	4	0.9	789	90	0.00263
76	0.0918	medium	0.0038912892	3	1	4	13	13	13	8	0.9	1294	125	0.004313333333333333
76	0.0918	medium	0.0038912892	3	1	4	13	13	13	16	1.0	2657	276	0.008856666666666667
76	0.0918	medium	0.0038912892	3	1	4	13	13	13	32	1.0	5416	468	0.018053333333333334
76	0.0918	medium	0.0038912892	3	1	4	13	13	13	64	1.0	11583	1193	0.03861
76	0.0918	medium	0.0038912892	3	1	4	13	13	13	128	1.0	24129	2582	0.08043
76	0.0918	medium	0.0038912892	3	1	4	13	13	13	256	1.0	53409	6423	0.17803
76	0.0918	medium	0.0038912892	3	1	4	13	13	13	384	1.0	89114	10518	0.2970466666666667
76	0.0918	medium	0.0038912892	3	1	4	13	13	13	512	1.0	126993	15103	0.42331
76	0.0918	medium	0.0038912892	3	1	4	13	13	13	768	1.0	208423	23505	0.6947433333333334
76	0.0918	medium	0.0038912892	3	1	4	13	13	13	1024	1.0	300000	27540	1.0
77	0.0002466666666666667	rare	0.05070895	8	3	27	91	91	91	1	0.2	289	2	0.0009633333333333333
77	0.0002466666666666667	rare	0.05070895	8	3	27	91	91	91	2	0.3	475	3	0.0015833333333333333
77	0.0002466666666666667	rare	0.05070895	8	3	27	91	91	91	4	0.5	780	5	0.0026
77	0.0002466666666666667	rare	0.05070895	8	3	27	91	91	91	8	0.6	1673	6	0.005576666666666666
77	0.0002466666666666667	rare	0.05070895	8	3	27	91	91	91	16	0.7	3019	7	0.010063333333333334
77	0.0002466666666666667	rare	0.05070895	8	3	27	91	91	91	32	0.9	5680	10	0.018933333333333333
77	0.0002466666666666667	rare	0.05070895	8	3	27	91	91	91	64	0.9	11692	12	0.03897333333333333
77	0.0002466666666666667	rare	0.05070895	8	3	27	91	91	91	128	1.0	23659	21	0.07886333333333333
77	0.0002466666666666667	rare	0.05070895	8	3	27	91	91	91	256	1.0	53490	30	0.1783
77	0.0002466666666666667	rare	0.05070895	8	3	27	91	91	91	384	1.0	88588	37	0.29529333333333335
77	0.0002466666666666667	rare	0.05070895	8	3	27	91	91	91	512	1.0	122560	55	0.40853333333333336
77	0.0002466666666666667	rare	0.05070895	8	3	27	91	91	91	768	1.0	206858	65	0.6895266666666666
77	0.0002466666666666667	rare	0.05070895	8	3	27	91	91	91	1024	1.0	300000	74	1.0
78	0.006713333333333333	rare	0.049501657	8	5	42	94	94	94	1	0.1	289	4	0.0009633333333333333
78	0.006713333333333333	rare	0.049501657	8	5	42	94	94	94	2	0.1	322	4	0.0010733333333333333
78	0.006713333333333333	rare	0.049501657	8	5	42	94	94	94	4	0.4	780	15	0.0026
78	0.006713333333333333	rare	0.049501657	8	5	42	94	94	94	8	0.6	1747	27	0.005823333333333333
78	0.006713333333333333	rare	0.049501657	8	5	42	94	94	94	16	0.8	3185	36	0.010616666666666667
78	0.006713333333333333	rare	0.049501657	8	5	42	94	94	94	32	0.8	5753	49	0.019176666666666668
78	0.006713333333333333	rare	0.049501657	8	5	42	94	94	94	64	0.9	10475	87	0.034916666666666665
78	0.006713333333333333	rare	0.049501657	8	5	42	94	94	94	128	1.0	23386	212	0.07795333333333333
78	0.006713333333333333	rare	0.049501657	8	5	42	94	94	94	256	1.0	52892	511	0.17630666666666667
78	0.006713333333333333	rare	0.049501657	8	5	42	94	94	94	384	1.0	83058	705	0.27686
78	0.006713333333333333	rare	0.049501657	8	5	42	94	94	94	512	1.0	121685	1082	0.4056166666666667
78	0.006713333333333333	rare	0.049501657	8	5	42	94	94	94	768	1.0	208117	1658	0.6937233333333334
78	0.006713333333333333	rare	0.049501657	8	5	42	94	94	94	1024	1.0	300000	2014	1.0
79	0.030446666666666667	medium	0.00037014484	9	20	47	55	55	55	1	0.0	109	1	0.00036333333333333335
79	0.030446666666666667	medium	0.00037014484	9	20	47	55	55	55	2	0.0	289	6	0.0009633333333333333
79	0.030446666666666667	medium	0.00037014484	9	20	47	55	55	55	4	0.0	661	7	0.002203333333333333
79	0.030446666666666667	medium	0.00037014484	9	20	47	55	55	55	8	0.2	1510	23	0.005033333333333333
